"x","y","z"
290,217,36.7967
291,217,37.5366
292,217,38.2884
293,217,39.0512
294,217,39.8246
295,217,40.6079
296,217,41.4005
297,217,42.2019
298,217,43.0116
299,217,43.8292
300,217,44.4072
301,217,43.6005
302,217,42.8019
303,217,42.0119
304,217,41.2311
305,217,40.4599
306,217,39.6989
307,217,38.9487
308,217,38.2099
309,217,37.4833
310,217,36.7696
311,217,36.0694
312,217,35.3836
313,217,34.7131
314,217,34.0588
315,217,33.4216
316,217,32.8024
317,217,32.2025
318,217,31.6228
319,217,31.0644
320,217,30.5287
321,217,30.0167
322,217,29.5296
323,217,29.0689
324,217,28.6356
325,217,28.2312
326,217,27.8568
327,217,27.5136
328,217,27.2029
329,217,26.9258
330,217,26.6833
331,217,26.4764
332,217,26.3059
333,217,26.1725
334,217,26.0768
335,217,26.0192
336,217,26
337,217,26
338,217,26
339,217,26.0192
340,217,26.0768
341,217,26.1725
342,217,26.3059
343,217,26.4764
344,217,26.6833
345,217,26.9258
346,217,27.2029
347,217,27.5136
348,217,27.8568
349,217,28.2312
350,217,28.6356
351,217,29.0689
352,217,29.5296
353,217,30.0167
354,217,30.5287
355,217,31.0644
356,217,31.6228
357,217,32.2025
358,217,32.8024
359,217,33.4216
360,217,34.0588
361,217,34.7131
362,217,35.3836
363,217,36.0694
364,217,36.7696
365,217,37.4833
366,217,38.2099
367,217,38.9487
368,217,39.6989
369,217,40.4599
370,217,41.2311
371,217,42.0119
372,217,42.8019
373,217,43.6005
374,217,44.4072
375,217,45.2217
376,217,46.0435
377,217,46.8722
378,217,47.7074
379,217,48.5489
380,217,49.3964
381,217,50.2494
382,217,51.1077
383,217,51.9711
384,217,52.8394
385,217,53.7122
386,217,54.5894
387,217,55.4707
388,217,56.356
389,217,57.2451
390,217,58.1378
391,217,59.0339
392,217,59.9333
393,217,60.8358
394,217,61.7414
395,217,62.6498
396,217,63.561
397,217,64.4748
398,217,65.3911
399,217,66.3099
400,217,67.2309
401,217,68.1542
402,217,69.0797
403,217,70.0071
404,217,70.9366
405,217,71.8679
406,217,72.8011
407,217,73.736
408,217,74.6726
409,217,75.6108
410,217,76.5506
411,217,77.4919
412,217,78.4347
413,217,79.3788
414,217,80.3243
415,217,81.2711
416,217,82.2192
417,217,83.1685
418,217,84.119
419,217,85.0706
420,217,86.0233
421,217,86.977
422,217,87.9318
423,217,88.8876
424,217,88
425,217,87
426,217,86
427,217,85
428,217,84
429,217,83
430,217,82
431,217,81
432,217,80
433,217,79
434,217,78
435,217,77
436,217,76
437,217,75
438,217,74
439,217,73
440,217,72
441,217,71
442,217,70
443,217,69
444,217,68
445,217,67
446,217,66
447,217,65
448,217,64
449,217,63
450,217,62
451,217,61
452,217,60
453,217,59
454,217,58
455,217,57
456,217,56
457,217,55
458,217,54
459,217,53
460,217,52
461,217,51
462,217,50
463,217,49
464,217,48
465,217,47
466,217,46
467,217,45
468,217,44
469,217,43
470,217,42
471,217,41
472,217,40
473,217,39
474,217,38
475,217,37
476,217,36
477,217,35
478,217,34
479,217,33
480,217,32
481,217,31
482,217,30
483,217,29
484,217,28
485,217,27
486,217,26
487,217,25
488,217,24
489,217,23
490,217,22
491,217,21
492,217,20
493,217,19
494,217,18
495,217,17
496,217,16
497,217,15
498,217,14
499,217,13
500,217,12
501,217,11
502,217,10
503,217,9
504,217,8
505,217,7
506,217,6
507,217,5
508,217,4
509,217,3
510,217,2
511,217,1
512,217,0
0,218,0
1,218,1
2,218,2
3,218,3
4,218,4
5,218,5
6,218,6
7,218,7
8,218,8
9,218,9
10,218,10
11,218,11
12,218,12
13,218,13
14,218,14
15,218,15
16,218,16
17,218,17
18,218,18
19,218,19
20,218,20
21,218,21
22,218,22
23,218,22.8035
24,218,22.2036
25,218,21.6333
26,218,21.095
27,218,20.5913
28,218,20.1246
29,218,19.6977
30,218,19.3132
31,218,18.9737
32,218,18.6815
33,218,18.4391
34,218,18.2483
35,218,18.1108
36,218,18.0278
37,218,18
38,218,18
39,218,18
40,218,18
41,218,18
42,218,18.0278
43,218,18.1108
44,218,18.2483
45,218,18.4391
46,218,18.6815
47,218,18.9737
48,218,19.3132
49,218,19.6977
50,218,20.1246
51,218,20.5913
52,218,21.095
53,218,21.6333
54,218,22.2036
55,218,22.8035
56,218,23.4307
57,218,24.0832
58,218,24.7588
59,218,25.4558
60,218,26.1725
61,218,26.9072
62,218,27.6586
63,218,28.4253
64,218,29.2062
65,218,30
66,218,30.8058
67,218,31.6228
68,218,32.45
69,218,33.2866
70,218,34.1321
71,218,34.9857
72,218,35.8469
73,218,36.7151
74,218,37.5899
75,218,38.4708
76,218,39.3573
77,218,40.2492
78,218,41.1461
79,218,42.0476
80,218,42.9535
81,218,43.8634
82,218,44.7772
83,218,45.6946
84,218,45
85,218,44
86,218,43
87,218,42
88,218,41
89,218,40
90,218,39
91,218,38
92,218,37
93,218,36
94,218,35
95,218,34
96,218,33
97,218,32
98,218,31
99,218,30
100,218,29
101,218,28
102,218,27
103,218,26
104,218,25
105,218,24
106,218,23
107,218,22
108,218,21
109,218,20
110,218,19
111,218,18
112,218,17
113,218,16
114,218,15
115,218,14
116,218,13
117,218,12
118,218,11
119,218,10
120,218,9
121,218,8
122,218,7
123,218,6
124,218,5
125,218,4
126,218,3
127,218,2
128,218,1
129,218,0
130,218,1
131,218,2
132,218,2
133,218,2
134,218,2
135,218,2
136,218,2
137,218,2
138,218,2
139,218,2
140,218,2
141,218,2
142,218,2
143,218,2
144,218,2
145,218,2
146,218,2
147,218,2
148,218,2
149,218,2
150,218,2
151,218,2
152,218,2
153,218,2
154,218,2
155,218,2.23607
156,218,2.82843
157,218,3.60555
158,218,4.47214
159,218,5.38516
160,218,6.32456
161,218,7.28011
162,218,8.24621
163,218,9.21954
164,218,10.198
165,218,11.1803
166,218,12.1655
167,218,13.0384
168,218,13.8924
169,218,14.7648
170,218,15.6525
171,218,16.5529
172,218,17.4642
173,218,18.3848
174,218,17.6918
175,218,16.9706
176,218,16.2788
177,218,15.6205
178,218,15
179,218,14.4222
180,218,13.8924
181,218,13.4164
182,218,13
183,218,12.6491
184,218,12.3693
185,218,12.1655
186,218,12.0416
187,218,12
188,218,12
189,218,12
190,218,12
191,218,12
192,218,12.0416
193,218,12.1655
194,218,12.3693
195,218,12.6491
196,218,13
197,218,13.4164
198,218,13.0384
199,218,12.0416
200,218,11.0454
201,218,10.0499
202,218,9.05539
203,218,8.06226
204,218,7.07107
205,218,6.08276
206,218,5.09902
207,218,4.12311
208,218,3.16228
209,218,2.23607
210,218,1.41421
211,218,1
212,218,1
213,218,1
214,218,1
215,218,1
216,218,1
217,218,1
218,218,1
219,218,1
220,218,1
221,218,1
222,218,1
223,218,1
224,218,1
225,218,0
226,218,0
227,218,0
228,218,0
229,218,0
230,218,1
231,218,1
232,218,1
233,218,1.41421
234,218,2
235,218,2.23607
236,218,2.82843
237,218,3.60555
238,218,4.47214
239,218,5.38516
240,218,6.32456
241,218,7.28011
242,218,8.24621
243,218,9.21954
244,218,10.198
245,218,11.1803
246,218,12
247,218,12
248,218,12
249,218,12.0416
250,218,12.1655
251,218,12.3693
252,218,12.6491
253,218,13
254,218,13.4164
255,218,13.8924
256,218,14.4222
257,218,15
258,218,15.6205
259,218,16.2788
260,218,16.9706
261,218,17.6918
262,218,18.4391
263,218,19.2094
264,218,20
265,218,20.8087
266,218,21.6333
267,218,22.4722
268,218,23.3238
269,218,24.1868
270,218,25
271,218,25.2982
272,218,25.632
273,218,26
274,218,26.4008
275,218,26.8328
276,218,27.2947
277,218,27.7849
278,218,28.3019
279,218,28.8444
280,218,29.4109
281,218,30
282,218,30.6105
283,218,31.241
284,218,31.8904
285,218,32.5576
286,218,33.2415
287,218,33.9411
288,218,34.6554
289,218,35.3836
290,218,36.1248
291,218,36.8782
292,218,37.6431
293,218,38.4187
294,218,39.2046
295,218,40
296,218,40.8044
297,218,41.6173
298,218,42.4382
299,218,43.2666
300,218,44.1022
301,218,44.2041
302,218,43.4166
303,218,42.638
304,218,41.8688
305,218,41.1096
306,218,40.3609
307,218,39.6232
308,218,38.8973
309,218,38.1838
310,218,37.4833
311,218,36.7967
312,218,36.1248
313,218,35.4683
314,218,34.8281
315,218,34.2053
316,218,33.6006
317,218,33.0151
318,218,32.45
319,218,31.9061
320,218,31.3847
321,218,30.8869
322,218,30.4138
323,218,29.9666
324,218,29.5466
325,218,29.1548
326,218,28.7924
327,218,28.4605
328,218,28.1603
329,218,27.8927
330,218,27.6586
331,218,27.4591
332,218,27.2947
333,218,27.1662
334,218,27.074
335,218,27.0185
336,218,27
337,218,27
338,218,27
339,218,27.0185
340,218,27.074
341,218,27.1662
342,218,27.2947
343,218,27.4591
344,218,27.6586
345,218,27.8927
346,218,28.1603
347,218,28.4605
348,218,28.7924
349,218,29.1548
350,218,29.5466
351,218,29.9666
352,218,30.4138
353,218,30.8869
354,218,31.3847
355,218,31.9061
356,218,32.45
357,218,33.0151
358,218,33.6006
359,218,34.2053
360,218,34.8281
361,218,35.4683
362,218,36.1248
363,218,36.7967
364,218,37.4833
365,218,38.1838
366,218,38.8973
367,218,39.6232
368,218,40.3609
369,218,41.1096
370,218,41.8688
371,218,42.638
372,218,43.4166
373,218,44.2041
374,218,45
375,218,45.8039
376,218,46.6154
377,218,47.4342
378,218,48.2597
379,218,49.0918
380,218,49.93
381,218,50.774
382,218,51.6236
383,218,52.4786
384,218,53.3385
385,218,54.2033
386,218,55.0727
387,218,55.9464
388,218,56.8243
389,218,57.7062
390,218,58.5918
391,218,59.4811
392,218,60.3738
393,218,61.2699
394,218,62.1691
395,218,63.0714
396,218,63.9766
397,218,64.8845
398,218,65.7951
399,218,66.7083
400,218,67.624
401,218,68.542
402,218,69.4622
403,218,70.3847
404,218,71.3092
405,218,72.2357
406,218,73.1642
407,218,74.0945
408,218,75.0267
409,218,75.9605
410,218,76.896
411,218,77.8332
412,218,78.7718
413,218,79.712
414,218,80.6536
415,218,81.5966
416,218,82.5409
417,218,83.4865
418,218,84.4334
419,218,85.3815
420,218,86.3308
421,218,87.2812
422,218,88.2327
423,218,89
424,218,88
425,218,87
426,218,86
427,218,85
428,218,84
429,218,83
430,218,82
431,218,81
432,218,80
433,218,79
434,218,78
435,218,77
436,218,76
437,218,75
438,218,74
439,218,73
440,218,72
441,218,71
442,218,70
443,218,69
444,218,68
445,218,67
446,218,66
447,218,65
448,218,64
449,218,63
450,218,62
451,218,61
452,218,60
453,218,59
454,218,58
455,218,57
456,218,56
457,218,55
458,218,54
459,218,53
460,218,52
461,218,51
462,218,50
463,218,49
464,218,48
465,218,47
466,218,46
467,218,45
468,218,44
469,218,43
470,218,42
471,218,41
472,218,40
473,218,39
474,218,38
475,218,37
476,218,36
477,218,35
478,218,34
479,218,33
480,218,32
481,218,31
482,218,30
483,218,29
484,218,28
485,218,27
486,218,26
487,218,25
488,218,24
489,218,23
490,218,22
491,218,21
492,218,20
493,218,19
494,218,18
495,218,17
496,218,16
497,218,15
498,218,14
499,218,13
500,218,12
501,218,11
502,218,10
503,218,9
504,218,8
505,218,7
506,218,6
507,218,5
508,218,4
509,218,3
510,218,2
511,218,1
512,218,0
0,219,0
1,219,1
2,219,2
3,219,3
4,219,4
5,219,5
6,219,6
7,219,7
8,219,8
9,219,9
10,219,10
11,219,11
12,219,12
13,219,13
14,219,14
15,219,15
16,219,16
17,219,17
18,219,18
19,219,19
20,219,20
21,219,21
22,219,22
23,219,22.0227
24,219,21.4009
25,219,20.8087
26,219,20.2485
27,219,19.7231
28,219,19.2354
29,219,18.7883
30,219,18.3848
31,219,18.0278
32,219,17.72
33,219,17.4642
34,219,17.2627
35,219,17.1172
36,219,17.0294
37,219,17
38,219,17
39,219,17
40,219,17
41,219,17
42,219,17.0294
43,219,17.1172
44,219,17.2627
45,219,17.4642
46,219,17.72
47,219,18.0278
48,219,18.3848
49,219,18.7883
50,219,19.2354
51,219,19.7231
52,219,20.2485
53,219,20.8087
54,219,21.4009
55,219,22.0227
56,219,22.6716
57,219,23.3452
58,219,24.0416
59,219,24.7588
60,219,25.4951
61,219,26.2488
62,219,27.0185
63,219,27.8029
64,219,28.6007
65,219,29.4109
66,219,30.2324
67,219,31.0644
68,219,31.9061
69,219,32.7567
70,219,33.6155
71,219,34.4819
72,219,35.3553
73,219,36.2353
74,219,37.1214
75,219,38.0132
76,219,38.9102
77,219,39.8121
78,219,40.7185
79,219,41.6293
80,219,42.5441
81,219,43.4626
82,219,44.3847
83,219,45.31
84,219,45
85,219,44
86,219,43
87,219,42
88,219,41
89,219,40
90,219,39
91,219,38
92,219,37
93,219,36
94,219,35
95,219,34
96,219,33
97,219,32
98,219,31
99,219,30
100,219,29
101,219,28
102,219,27
103,219,26
104,219,25
105,219,24
106,219,23
107,219,22
108,219,21
109,219,20
110,219,19
111,219,18
112,219,17
113,219,16
114,219,15
115,219,14
116,219,13
117,219,12
118,219,11
119,219,10
120,219,9
121,219,8
122,219,7
123,219,6
124,219,5
125,219,4
126,219,3
127,219,2
128,219,1
129,219,0
130,219,1
131,219,1
132,219,1
133,219,1
134,219,1
135,219,1
136,219,1
137,219,1
138,219,1
139,219,1
140,219,1
141,219,1
142,219,1
143,219,1
144,219,1
145,219,1
146,219,1
147,219,1
148,219,1
149,219,1
150,219,1
151,219,1
152,219,1
153,219,1
154,219,1
155,219,1.41421
156,219,2.23607
157,219,3.16228
158,219,4.12311
159,219,5.09902
160,219,6.08276
161,219,7.07107
162,219,8.06226
163,219,9.05539
164,219,10.0499
165,219,11.0454
166,219,12.0416
167,219,13.0384
168,219,14.0357
169,219,15.0333
170,219,16.0312
171,219,17
172,219,17.8885
173,219,17.8045
174,219,17.0294
175,219,16.2788
176,219,15.5563
177,219,14.8661
178,219,14.2127
179,219,13.6015
180,219,13.0384
181,219,12.53
182,219,12.083
183,219,11.7047
184,219,11.4018
185,219,11.1803
186,219,11.0454
187,219,11
188,219,11
189,219,11
190,219,11
191,219,11
192,219,11.0454
193,219,11.1803
194,219,11.4018
195,219,11.7047
196,219,12.083
197,219,12.53
198,219,13
199,219,12
200,219,11
201,219,10
202,219,9
203,219,8
204,219,7
205,219,6
206,219,5
207,219,4
208,219,3
209,219,2
210,219,1
211,219,0
212,219,0
213,219,0
214,219,0
215,219,0
216,219,0
217,219,0
218,219,0
219,219,0
220,219,0
221,219,0
222,219,0
223,219,0
224,219,0
225,219,0
226,219,1
227,219,1
228,219,1
229,219,1
230,219,1.41421
231,219,2
232,219,2
233,219,2
234,219,2
235,219,2.23607
236,219,2.82843
237,219,3.60555
238,219,4.47214
239,219,5.38516
240,219,6.32456
241,219,7.28011
242,219,8.24621
243,219,9.21954
244,219,10.198
245,219,11.0454
246,219,11
247,219,11
248,219,11
249,219,11.0454
250,219,11.1803
251,219,11.4018
252,219,11.7047
253,219,12.083
254,219,12.53
255,219,13.0384
256,219,13.6015
257,219,14.2127
258,219,14.8661
259,219,15.5563
260,219,16.2788
261,219,17.0294
262,219,17.8045
263,219,18.6011
264,219,19.4165
265,219,20.2485
266,219,21.095
267,219,21.9545
268,219,22.8254
269,219,23.7065
270,219,24.0416
271,219,24.3516
272,219,24.6982
273,219,25.0799
274,219,25.4951
275,219,25.9422
276,219,26.4197
277,219,26.9258
278,219,27.4591
279,219,28.0179
280,219,28.6007
281,219,29.2062
282,219,29.8329
283,219,30.4795
284,219,31.1448
285,219,31.8277
286,219,32.5269
287,219,33.2415
288,219,33.9706
289,219,34.7131
290,219,35.4683
291,219,36.2353
292,219,37.0135
293,219,37.8021
294,219,38.6005
295,219,39.4081
296,219,40.2244
297,219,41.0488
298,219,41.8808
299,219,42.72
300,219,43.566
301,219,44.4185
302,219,44.0454
303,219,43.2782
304,219,42.5206
305,219,41.7732
306,219,41.0366
307,219,40.3113
308,219,39.598
309,219,38.8973
310,219,38.2099
311,219,37.5366
312,219,36.8782
313,219,36.2353
314,219,35.609
315,219,35
316,219,34.4093
317,219,33.8378
318,219,33.2866
319,219,32.7567
320,219,32.249
321,219,31.7648
322,219,31.305
323,219,30.8707
324,219,30.4631
325,219,30.0832
326,219,29.7321
327,219,29.4109
328,219,29.1204
329,219,28.8617
330,219,28.6356
331,219,28.4429
332,219,28.2843
333,219,28.1603
334,219,28.0713
335,219,28.0179
336,219,28
337,219,28
338,219,28
339,219,28.0179
340,219,28.0713
341,219,28.1603
342,219,28.2843
343,219,28.4429
344,219,28.6356
345,219,28.8617
346,219,29.1204
347,219,29.4109
348,219,29.7321
349,219,30.0832
350,219,30.4631
351,219,30.8707
352,219,31.305
353,219,31.7648
354,219,32.249
355,219,32.7567
356,219,33.2866
357,219,33.8378
358,219,34.4093
359,219,35
360,219,35.609
361,219,36.2353
362,219,36.8782
363,219,37.5366
364,219,38.2099
365,219,38.8973
366,219,39.598
367,219,40.3113
368,219,41.0366
369,219,41.7732
370,219,42.5206
371,219,43.2782
372,219,44.0454
373,219,44.8219
374,219,45.607
375,219,46.4004
376,219,47.2017
377,219,48.0104
378,219,48.8262
379,219,49.6488
380,219,50.4777
381,219,51.3128
382,219,52.1536
383,219,53
384,219,53.8516
385,219,54.7083
386,219,55.5698
387,219,56.4358
388,219,57.3062
389,219,58.1808
390,219,59.0593
391,219,59.9416
392,219,60.8276
393,219,61.7171
394,219,62.6099
395,219,63.5059
396,219,64.405
397,219,65.307
398,219,66.2118
399,219,67.1193
400,219,68.0294
401,219,68.942
402,219,69.857
403,219,70.7743
404,219,71.6938
405,219,72.6154
406,219,73.5391
407,219,74.4648
408,219,75.3923
409,219,76.3217
410,219,77.2528
411,219,78.1857
412,219,79.1202
413,219,80.0562
414,219,80.9938
415,219,81.9329
416,219,82.8734
417,219,83.8153
418,219,84.7585
419,219,85.703
420,219,86.6487
421,219,87.5957
422,219,88.5438
423,219,89
424,219,88
425,219,87
426,219,86
427,219,85
428,219,84
429,219,83
430,219,82
431,219,81
432,219,80
433,219,79
434,219,78
435,219,77
436,219,76
437,219,75
438,219,74
439,219,73
440,219,72
441,219,71
442,219,70
443,219,69
444,219,68
445,219,67
446,219,66
447,219,65
448,219,64
449,219,63
450,219,62
451,219,61
452,219,60
453,219,59
454,219,58
455,219,57
456,219,56
457,219,55
458,219,54
459,219,53
460,219,52
461,219,51
462,219,50
463,219,49
464,219,48
465,219,47
466,219,46
467,219,45
468,219,44
469,219,43
470,219,42
471,219,41
472,219,40
473,219,39
474,219,38
475,219,37
476,219,36
477,219,35
478,219,34
479,219,33
480,219,32
481,219,31
482,219,30
483,219,29
484,219,28
485,219,27
486,219,26
487,219,25
488,219,24
489,219,23
490,219,22
491,219,21
492,219,20
493,219,19
494,219,18
495,219,17
496,219,16
497,219,15
498,219,14
499,219,13
500,219,12
501,219,11
502,219,10
503,219,9
504,219,8
505,219,7
506,219,6
507,219,5
508,219,4
509,219,3
510,219,2
511,219,1
512,219,0
0,220,0
1,220,1
2,220,2
3,220,3
4,220,4
5,220,5
6,220,6
7,220,7
8,220,8
9,220,9
10,220,10
11,220,11
12,220,12
13,220,13
14,220,14
15,220,15
16,220,16
17,220,17
18,220,18
19,220,19
20,220,20
21,220,21
22,220,21.9317
23,220,21.2603
24,220,20.6155
25,220,20
26,220,19.4165
27,220,18.868
28,220,18.3576
29,220,17.8885
30,220,17.4642
31,220,17.088
32,220,16.7631
33,220,16.4924
34,220,16.2788
35,220,16.1245
36,220,16.0312
37,220,16
38,220,16
39,220,16
40,220,16
41,220,16
42,220,16.0312
43,220,16.1245
44,220,16.2788
45,220,16.4924
46,220,16.7631
47,220,17.088
48,220,17.4642
49,220,17.8885
50,220,18.3576
51,220,18.868
52,220,19.4165
53,220,20
54,220,20.6155
55,220,21.2603
56,220,21.9317
57,220,22.6274
58,220,23.3452
59,220,24.0832
60,220,24.8395
61,220,25.6125
62,220,26.4008
63,220,27.2029
64,220,28.0179
65,220,28.8444
66,220,29.6816
67,220,30.5287
68,220,31.3847
69,220,32.249
70,220,33.121
71,220,34
72,220,34.8855
73,220,35.7771
74,220,36.6742
75,220,37.5766
76,220,38.4838
77,220,39.3954
78,220,40.3113
79,220,41.2311
80,220,42.1545
81,220,43.0813
82,220,44.0114
83,220,44.9444
84,220,45
85,220,44
86,220,43
87,220,42
88,220,41
89,220,40
90,220,39
91,220,38
92,220,37
93,220,36
94,220,35
95,220,34
96,220,33
97,220,32
98,220,31
99,220,30
100,220,29
101,220,28
102,220,27
103,220,26
104,220,25
105,220,24
106,220,23
107,220,22
108,220,21
109,220,20
110,220,19
111,220,18
112,220,17
113,220,16
114,220,15
115,220,14
116,220,13
117,220,12
118,220,11
119,220,10
120,220,9
121,220,8
122,220,7
123,220,6
124,220,5
125,220,4
126,220,3
127,220,2
128,220,1
129,220,0
130,220,0
131,220,0
132,220,0
133,220,0
134,220,0
135,220,0
136,220,0
137,220,0
138,220,0
139,220,0
140,220,0
141,220,0
142,220,0
143,220,0
144,220,0
145,220,0
146,220,0
147,220,0
148,220,0
149,220,0
150,220,0
151,220,0
152,220,0
153,220,0
154,220,0
155,220,1
156,220,2
157,220,3
158,220,4
159,220,5
160,220,6
161,220,7
162,220,8
163,220,9
164,220,10
165,220,11
166,220,12
167,220,13
168,220,14
169,220,15
170,220,16
171,220,17
172,220,18
173,220,17.2047
174,220,16.4012
175,220,15.6205
176,220,14.8661
177,220,14.1421
178,220,13.4536
179,220,12.8062
180,220,12.2066
181,220,11.6619
182,220,11.1803
183,220,10.7703
184,220,10.4403
185,220,10.198
186,220,10.0499
187,220,10
188,220,10
189,220,10
190,220,10
191,220,10
192,220,10.0499
193,220,10.198
194,220,10.4403
195,220,10.7703
196,220,11.1803
197,220,11.6619
198,220,12.2066
199,220,12
200,220,11
201,220,10
202,220,9
203,220,8
204,220,7
205,220,6
206,220,5
207,220,4
208,220,3
209,220,2
210,220,1
211,220,0
212,220,0
213,220,0
214,220,0
215,220,0
216,220,0
217,220,1
218,220,1
219,220,1
220,220,1
221,220,1
222,220,1
223,220,1
224,220,1
225,220,1
226,220,1
227,220,1
228,220,1
229,220,1
230,220,1
231,220,1
232,220,1
233,220,1
234,220,1
235,220,1.41421
236,220,2.23607
237,220,3.16228
238,220,4.12311
239,220,5.09902
240,220,6.08276
241,220,7.07107
242,220,8.06226
243,220,9.05539
244,220,10
245,220,10.0499
246,220,10
247,220,10
248,220,10
249,220,10.0499
250,220,10.198
251,220,10.4403
252,220,10.7703
253,220,11.1803
254,220,11.6619
255,220,12.2066
256,220,12.8062
257,220,13.4536
258,220,14.1421
259,220,14.8661
260,220,15.6205
261,220,16.4012
262,220,17.2047
263,220,18.0278
264,220,18.868
265,220,19.7231
266,220,20.5913
267,220,21.4709
268,220,22.3607
269,220,22.8035
270,220,23.0868
271,220,23.4094
272,220,23.7697
273,220,24.1661
274,220,24.5967
275,220,25.0599
276,220,25.5539
277,220,26.0768
278,220,26.6271
279,220,27.2029
280,220,27.8029
281,220,28.4253
282,220,29.0689
283,220,29.7321
284,220,30.4138
285,220,31.1127
286,220,31.8277
287,220,32.5576
288,220,33.3017
289,220,34.0588
290,220,34.8281
291,220,35.609
292,220,36.4006
293,220,37.2022
294,220,38.0132
295,220,38.833
296,220,39.6611
297,220,40.4969
298,220,41.3401
299,220,42.19
300,220,43.0465
301,220,43.909
302,220,44.6878
303,220,43.9318
304,220,43.1856
305,220,42.45
306,220,41.7253
