"x","y","z"
244,297,10.4403
245,297,10.198
246,297,9.84886
247,297,9.48683
248,297,9.21954
249,297,8.94427
250,297,8.544
251,297,8.24621
252,297,8.06226
253,297,8
254,297,8
255,297,8
256,297,8.06226
257,297,8.24621
258,297,8.544
259,297,8.94427
260,297,8.48528
261,297,7.81025
262,297,7.2111
263,297,6.7082
264,297,6.32456
265,297,6.08276
266,297,6
267,297,6
268,297,6.08276
269,297,6.32456
270,297,6.7082
271,297,7.2111
272,297,7.81025
273,297,7.61577
274,297,7.28011
275,297,7.07107
276,297,7
277,297,6.7082
278,297,5.83095
279,297,5
280,297,4
281,297,3
282,297,2
283,297,1
284,297,0
285,297,1
286,297,1.41421
287,297,2.23607
288,297,3.16228
289,297,4.12311
290,297,5.09902
291,297,6.08276
292,297,7.07107
293,297,8.06226
294,297,9.05539
295,297,10.0499
296,297,11.0454
297,297,12.0416
298,297,13.0384
299,297,14.0357
300,297,15.0333
301,297,16.0312
302,297,17.0294
303,297,18.0278
304,297,19.0263
305,297,20.025
306,297,21.0238
307,297,22.0227
308,297,23.0217
309,297,24.0208
310,297,25.02
311,297,26.0192
312,297,27.0185
313,297,28.0179
314,297,29.0172
315,297,30.0167
316,297,31.0161
317,297,32.0156
318,297,33.0151
319,297,34.0147
320,297,35.0143
321,297,36.0139
322,297,37.0135
323,297,38.0132
324,297,39.0128
325,297,40.0125
326,297,41.0122
327,297,42.0119
328,297,43.0116
329,297,44.0114
330,297,45.0111
331,297,46.0109
332,297,47.0106
333,297,48.0104
334,297,49.0102
335,297,50.01
336,297,51.0098
337,297,52.0096
338,297,53.0094
339,297,54.0093
340,297,55.0091
341,297,56.0089
342,297,57.0088
343,297,57.2451
344,297,56.356
345,297,55.4707
346,297,54.5894
347,297,53.7122
348,297,52.8015
349,297,51.8941
350,297,50.9902
351,297,50.0899
352,297,49.1935
353,297,48.3011
354,297,47.4131
355,297,46.5296
356,297,45.6508
357,297,44.7772
358,297,43.909
359,297,43.0465
360,297,42.19
361,297,41.3401
362,297,40.4969
363,297,39.6611
364,297,38.833
365,297,38.0132
366,297,37.2022
367,297,36.4006
368,297,35.609
369,297,34.8281
370,297,34.0588
371,297,33.3017
372,297,32.5576
373,297,31.8277
374,297,31.1127
375,297,30.4138
376,297,29.7321
377,297,29.0689
378,297,28.4253
379,297,27.8029
380,297,27.2029
381,297,26.6271
382,297,26.0768
383,297,25.5539
384,297,25.0599
385,297,24.5967
386,297,24.1661
387,297,23.7697
388,297,23.4094
389,297,23.0868
390,297,22.8035
391,297,22.561
392,297,22.3607
393,297,22.1359
394,297,21.8403
395,297,21.587
396,297,21.3776
397,297,21.2132
398,297,21.095
399,297,21.0238
400,297,21
401,297,21
402,297,21
403,297,21.0238
404,297,21.095
405,297,21.2132
406,297,21
407,297,20
408,297,19
409,297,18
410,297,17
411,297,16
412,297,15
413,297,14
414,297,13
415,297,12
416,297,11
417,297,10
418,297,9
419,297,8
420,297,7
421,297,6
422,297,5
423,297,4
424,297,3
425,297,2
426,297,1
427,297,0
428,297,0
429,297,1
430,297,2
431,297,2
432,297,2.23607
433,297,2.82843
434,297,3.60555
435,297,4.47214
436,297,5.38516
437,297,6.32456
438,297,7.28011
439,297,8.24621
440,297,9.21954
441,297,10.198
442,297,11.1803
443,297,12.1655
444,297,13.1529
445,297,14.1421
446,297,15.1327
447,297,16.1245
448,297,17.1172
449,297,18.1108
450,297,19.105
451,297,20.0998
452,297,21.095
453,297,22.0907
454,297,23.0868
455,297,24.0832
456,297,25.0799
457,297,26.0768
458,297,27.074
459,297,28.0713
460,297,29.0689
461,297,30.0666
462,297,31.0644
463,297,32.0624
464,297,33.0606
465,297,34.0588
466,297,35.0571
467,297,36.0555
468,297,37.054
469,297,38.0526
470,297,39.0512
471,297,40.05
472,297,40
473,297,39
474,297,38
475,297,37
476,297,36
477,297,35
478,297,34
479,297,33
480,297,32
481,297,31
482,297,30
483,297,29
484,297,28
485,297,27
486,297,26
487,297,25
488,297,24
489,297,23
490,297,22
491,297,21
492,297,20
493,297,19
494,297,18
495,297,17
496,297,16
497,297,15
498,297,14
499,297,13
500,297,12
501,297,11
502,297,10
503,297,9
504,297,8
505,297,7
506,297,6
507,297,5
508,297,4
509,297,3
510,297,2
511,297,1
512,297,0
0,298,0
1,298,1
2,298,2
3,298,3
4,298,4
5,298,5
6,298,6
7,298,7
8,298,8
9,298,9
10,298,10
11,298,11
12,298,12
13,298,13
14,298,14
15,298,15
16,298,16
17,298,17
18,298,18
19,298,19
20,298,20
21,298,21
22,298,22
23,298,23
24,298,24
25,298,25
26,298,26
27,298,27
28,298,28
29,298,29
30,298,30
31,298,31
32,298,31.8904
33,298,32.5576
34,298,33.2415
35,298,33.9411
36,298,34.6554
37,298,35.3836
38,298,36.1248
39,298,36.8782
40,298,37.6431
41,298,38.4187
42,298,39.2046
43,298,38.8973
44,298,38.1838
45,298,37.4833
46,298,36.7967
47,298,36.1248
48,298,35.4683
49,298,34.8281
50,298,34.2053
51,298,33.6006
52,298,33.0151
53,298,32.45
54,298,31.9061
55,298,31.3847
56,298,30.8869
57,298,30.4138
58,298,29.9666
59,298,29.5466
60,298,29.1548
61,298,28.7924
62,298,28.4605
63,298,28.1603
64,298,27.8927
65,298,27.6586
66,298,27.4591
67,298,27.2029
68,298,26.9258
69,298,26.6833
70,298,26.4764
71,298,26.3059
72,298,26.1725
73,298,26.0768
74,298,26.0192
75,298,26
76,298,26
77,298,26
78,298,26.0192
79,298,26.0768
80,298,26.1725
81,298,26.3059
82,298,26.4764
83,298,26.6833
84,298,26.9258
85,298,27.2029
86,298,27.5136
87,298,27.8568
88,298,28.2312
89,298,28.6356
90,298,29.0689
91,298,29.5296
92,298,30.0167
93,298,30.5287
94,298,31.0644
95,298,30.4138
96,298,29.4279
97,298,28.4429
98,298,27.4591
99,298,26.4764
100,298,25.4951
101,298,24.5153
102,298,23.5372
103,298,22.561
104,298,21.587
105,298,20.6155
106,298,19.6469
107,298,18.6815
108,298,17.72
109,298,16.7631
110,298,15.8114
111,298,14.8661
112,298,13.9284
113,298,13
114,298,12.083
115,298,11.1803
116,298,10.2956
117,298,9.43398
118,298,8.60233
119,298,7.81025
120,298,7.07107
121,298,6.40312
122,298,5.65685
123,298,5
124,298,4.47214
125,298,4.12311
126,298,3.60555
127,298,3.16228
128,298,2.82843
129,298,2.23607
130,298,1.41421
131,298,1
132,298,0
133,298,0
134,298,0
135,298,0
136,298,1
137,298,1
138,298,1
139,298,1
140,298,1
141,298,1
142,298,1
143,298,0
144,298,0
145,298,0
146,298,0
147,298,1
148,298,1.41421
149,298,2.23607
150,298,3.16228
151,298,4.12311
152,298,5
153,298,5.83095
154,298,6.7082
155,298,7.61577
156,298,8.544
157,298,9.48683
158,298,10.4403
159,298,11.4018
160,298,12.3693
161,298,13.3417
162,298,14.3178
163,298,15.2971
164,298,15.2315
165,298,14.7648
166,298,14.1421
167,298,13.1529
168,298,12.1655
169,298,11.1803
170,298,10.198
171,298,9.21954
172,298,8.24621
173,298,7.28011
174,298,6.32456
175,298,5.38516
176,298,4.47214
177,298,3.60555
178,298,2.82843
179,298,2.23607
180,298,1.41421
181,298,1
182,298,1
183,298,1
184,298,0
185,298,0
186,298,1
187,298,1
188,298,1
189,298,0
190,298,0
191,298,0
192,298,0
193,298,1
194,298,2
195,298,2
196,298,1
197,298,0
198,298,0
199,298,1
200,298,1
201,298,1.41421
202,298,2.23607
203,298,2.82843
204,298,3.16228
205,298,3.60555
206,298,4.24264
207,298,5
208,298,5
209,298,5
210,298,5
211,298,5
212,298,4.47214
213,298,4.12311
214,298,4
215,298,4
216,298,4
217,298,3.60555
218,298,3.16228
219,298,3
220,298,2.82843
221,298,2.23607
222,298,2
223,298,2
224,298,1
225,298,0
226,298,1
227,298,2
228,298,2.82843
229,298,3.60555
230,298,4.24264
231,298,5
232,298,5.65685
233,298,6.40312
234,298,7.07107
235,298,7.81025
236,298,8.48528
237,298,9.21954
238,298,10
239,298,10.8167
240,298,11.6619
241,298,12.53
242,298,12.083
243,298,11.7047
244,298,11.4018
245,298,11.1803
246,298,10.7703
247,298,10.4403
248,298,10.198
249,298,9.84886
250,298,9.48683
251,298,9.21954
252,298,9.05539
253,298,9
254,298,9
255,298,9
256,298,9.05539
257,298,9.21954
258,298,9.48683
259,298,9.84886
260,298,9.21954
261,298,8.60233
262,298,8.06226
263,298,7.61577
264,298,7.28011
265,298,7.07107
266,298,7
267,298,7
268,298,7.07107
269,298,7.28011
270,298,7.61577
271,298,8.06226
272,298,8.60233
273,298,8.544
274,298,8.24621
275,298,8.06226
276,298,7.28011
277,298,6.32456
278,298,5.38516
279,298,4.47214
280,298,3.60555
281,298,2.82843
282,298,2
283,298,1
284,298,0
285,298,1
286,298,2
287,298,2.82843
288,298,3.60555
289,298,4.47214
290,298,5.38516
291,298,6.32456
292,298,7.28011
293,298,8.24621
294,298,9.21954
295,298,10.198
296,298,11.1803
297,298,12.1655
298,298,13.1529
299,298,14.1421
300,298,15.1327
301,298,16.1245
302,298,17.1172
303,298,18.1108
304,298,19.105
305,298,20.0998
306,298,21.095
307,298,22.0907
308,298,23.0868
309,298,24.0832
310,298,25.0799
311,298,26.0768
312,298,27.074
313,298,28.0713
314,298,29.0689
315,298,30.0666
316,298,31.0644
317,298,32.0624
318,298,33.0606
319,298,34.0588
320,298,35.0571
321,298,36.0555
322,298,37.054
323,298,38.0526
324,298,39.0512
325,298,40.05
326,298,41.0488
327,298,42.0476
328,298,43.0465
329,298,44.0454
330,298,45.0444
331,298,46.0435
332,298,47.0425
333,298,48.0416
334,298,49.0408
335,298,50.04
336,298,51.0392
337,298,52.0384
338,298,53.0377
339,298,54.037
340,298,55.0364
341,298,56.0357
342,298,57.0351
343,298,56.7979
344,298,55.9017
345,298,55.0091
346,298,54.1202
347,298,53.2353
348,298,52.3546
349,298,51.4781
350,298,50.5668
351,298,49.6588
352,298,48.7545
353,298,47.8539
354,298,46.9574
355,298,46.0652
356,298,45.1774
357,298,44.2945
358,298,43.4166
359,298,42.5441
360,298,41.6773
361,298,40.8167
362,298,39.9625
363,298,39.1152
364,298,38.2753
365,298,37.4433
366,298,36.6197
367,298,35.805
368,298,35
369,298,34.2053
370,298,33.4216
371,298,32.6497
372,298,31.8904
373,298,31.1448
374,298,30.4138
375,298,29.6985
376,298,29
377,298,28.3196
378,298,27.6586
379,298,27.0185
380,298,26.4008
381,298,25.807
382,298,25.2389
383,298,24.6982
384,298,24.1868
385,298,23.7065
386,298,23.2594
387,298,22.8473
388,298,22.4722
389,298,22.1359
390,298,21.8403
391,298,21.587
392,298,21.3776
393,298,21.1896
394,298,20.8806
395,298,20.6155
396,298,20.3961
397,298,20.2237
398,298,20.0998
399,298,20.025
400,298,20
401,298,20
402,298,20
403,298,20.025
404,298,20.0998
405,298,20.2237
406,298,20.3961
407,298,20
408,298,19
409,298,18
410,298,17
411,298,16
412,298,15
413,298,14
414,298,13
415,298,12
416,298,11
417,298,10
418,298,9
419,298,8
420,298,7
421,298,6
422,298,5
423,298,4
424,298,3
425,298,2
426,298,1
427,298,0
428,298,1
429,298,1.41421
430,298,1
431,298,1
432,298,1.41421
433,298,2.23607
434,298,3.16228
435,298,4.12311
436,298,5.09902
437,298,6.08276
438,298,7.07107
439,298,8.06226
440,298,9.05539
441,298,10.0499
442,298,11.0454
443,298,12.0416
444,298,13.0384
445,298,14.0357
446,298,15.0333
447,298,16.0312
448,298,17.0294
449,298,18.0278
450,298,19.0263
451,298,20.025
452,298,21.0238
453,298,22.0227
454,298,23.0217
455,298,24.0208
456,298,25.02
457,298,26.0192
458,298,27.0185
459,298,28.0179
460,298,29.0172
461,298,30.0167
462,298,31.0161
463,298,32.0156
464,298,33.0151
465,298,34.0147
466,298,35.0143
467,298,36.0139
468,298,37.0135
469,298,38.0132
470,298,38.9487
471,298,39.8246
472,298,40
473,298,39
474,298,38
475,298,37
476,298,36
477,298,35
478,298,34
479,298,33
480,298,32
481,298,31
482,298,30
483,298,29
484,298,28
485,298,27
486,298,26
487,298,25
488,298,24
489,298,23
490,298,22
491,298,21
492,298,20
493,298,19
494,298,18
495,298,17
496,298,16
497,298,15
498,298,14
499,298,13
500,298,12
501,298,11
502,298,10
503,298,9
504,298,8
505,298,7
506,298,6
507,298,5
508,298,4
509,298,3
510,298,2
511,298,1
512,298,0
0,299,0
1,299,1
2,299,2
3,299,3
4,299,4
5,299,5
6,299,6
7,299,7
8,299,8
9,299,9
10,299,10
11,299,11
12,299,12
13,299,13
14,299,14
15,299,15
16,299,16
17,299,17
18,299,18
19,299,19
20,299,20
21,299,21
22,299,22
23,299,23
24,299,24
25,299,25
26,299,26
27,299,27
28,299,28
29,299,29
30,299,30
31,299,31
32,299,32
33,299,33
34,299,33.9706
35,299,34.6554
36,299,35.3553
37,299,36.0694
38,299,36.7967
39,299,37.5366
40,299,38.2884
41,299,39.0512
42,299,39.8246
43,299,39.598
44,299,38.8973
45,299,38.2099
46,299,37.5366
47,299,36.8782
48,299,36.2353
49,299,35.609
50,299,35
51,299,34.4093
52,299,33.8378
53,299,33.2866
54,299,32.7567
55,299,32.249
56,299,31.7648
57,299,31.305
58,299,30.8707
59,299,30.4631
60,299,30.0832
61,299,29.7321
62,299,29.4109
63,299,29.1204
64,299,28.8617
65,299,28.6356
66,299,28.4429
67,299,28.1603
68,299,27.8927
69,299,27.6586
70,299,27.4591
71,299,27.2947
72,299,27.1662
73,299,27.074
74,299,27.0185
75,299,27
76,299,27
77,299,27
78,299,27.0185
79,299,27.074
80,299,27.1662
81,299,27.2947
82,299,27.4591
83,299,27.6586
84,299,27.8927
85,299,28.1603
86,299,28.4605
87,299,28.7924
88,299,29.1548
89,299,29.5466
90,299,29.9666
91,299,30.4138
92,299,30.8869
93,299,31.3847
94,299,31.257
95,299,30.2655
96,299,29.2746
97,299,28.2843
98,299,27.2947
99,299,26.3059
100,299,25.318
101,299,24.3311
102,299,23.3452
103,299,22.3607
104,299,21.3776
105,299,20.3961
106,299,19.4165
107,299,18.4391
108,299,17.4642
109,299,16.4924
110,299,15.5242
111,299,14.5602
112,299,13.6015
113,299,12.6491
114,299,11.7047
115,299,10.7703
116,299,9.84886
117,299,8.94427
118,299,8.06226
119,299,7.2111
120,299,6.40312
121,299,5.65685
122,299,5
123,299,4.24264
124,299,3.60555
125,299,3.16228
126,299,2.82843
127,299,2.23607
128,299,2
129,299,1.41421
130,299,1
131,299,0
132,299,0
133,299,0
134,299,1
135,299,1
136,299,1.41421
137,299,2
138,299,2
139,299,2
140,299,2
141,299,2
142,299,1.41421
143,299,1
144,299,1
145,299,1
146,299,1
147,299,1.41421
148,299,2.23607
149,299,2.82843
150,299,3.60555
151,299,4.47214
152,299,5.38516
153,299,6.32456
154,299,7.2111
155,299,8.06226
156,299,8.94427
157,299,9.84886
158,299,10.7703
159,299,11.7047
160,299,12.6491
161,299,13.6015
162,299,14.5602
163,299,14.7648
164,299,14.3178
165,299,13.8924
166,299,13.4164
167,299,12.8062
168,299,12.0416
169,299,11.0454
170,299,10.0499
171,299,9.05539
172,299,8.06226
173,299,7.07107
174,299,6.08276
175,299,5.09902
176,299,4.12311
177,299,3.16228
178,299,2.23607
179,299,1.41421
180,299,1
181,299,0
182,299,0
183,299,0
184,299,0
185,299,1
186,299,1.41421
187,299,1
188,299,0
189,299,0
190,299,0
191,299,0
192,299,0
193,299,1
194,299,2
195,299,2
196,299,1
197,299,0
198,299,0
199,299,0
200,299,0
201,299,1
202,299,1.41421
203,299,2
204,299,2.23607
205,299,2.82843
206,299,3.60555
207,299,4
208,299,4
209,299,4
210,299,4
211,299,4
212,299,3.60555
213,299,3.16228
214,299,3
215,299,3
216,299,3
217,299,2.82843
218,299,2.23607
219,299,2
220,299,2
221,299,1.41421
222,299,1
223,299,1
224,299,1
225,299,0
226,299,1
227,299,2
228,299,3
229,299,4
230,299,5
231,299,5.65685
232,299,6.40312
233,299,7.07107
234,299,7.81025
235,299,8.48528
236,299,9.21954
237,299,9.8995
238,299,10.6301
239,299,11.4018
240,299,12.2066
241,299,13.0384
242,299,13
243,299,12.6491
244,299,12.3693
245,299,12.083
246,299,11.7047
247,299,11.4018
248,299,11.1803
249,299,10.7703
250,299,10.4403
251,299,10.198
252,299,10.0499
253,299,10
254,299,10
255,299,10
256,299,10.0499
257,299,10.198
258,299,10.4403
259,299,10.6301
260,299,10
261,299,9.43398
262,299,8.94427
263,299,8.544
264,299,8.24621
265,299,8.06226
266,299,8
267,299,8
268,299,8.06226
269,299,8.24621
270,299,8.544
271,299,8.94427
272,299,9.43398
273,299,9.48683
274,299,8.94427
275,299,8.06226
276,299,7.07107
277,299,6.08276
278,299,5.09902
279,299,4.12311
280,299,3.16228
281,299,2.23607
282,299,1.41421
283,299,1
284,299,0
285,299,1
286,299,2
287,299,3
288,299,4
289,299,5
290,299,5.83095
291,299,6.7082
292,299,7.61577
293,299,8.544
294,299,9.48683
295,299,10.4403
296,299,11.4018
297,299,12.3693
298,299,13.3417
299,299,14.3178
300,299,15.2971
301,299,16.2788
302,299,17.2627
303,299,18.2483
304,299,19.2354
305,299,20.2237
306,299,21.2132
307,299,22.2036
308,299,23.1948
309,299,24.1868
310,299,25.1794
311,299,26.1725
312,299,27.1662
313,299,28.1603
314,299,29.1548
315,299,30.1496
316,299,31.1448
317,299,32.1403
318,299,33.1361
319,299,34.1321
320,299,35.1283
321,299,36.1248
322,299,37.1214
323,299,38.1182
324,299,39.1152
325,299,40.1123
326,299,41.1096
327,299,42.107
328,299,43.1045
329,299,44.1022
330,299,45.0999
331,299,46.0977
332,299,47.0956
333,299,48.0937
334,299,49.0918
335,299,50.0899
336,299,51.0882
337,299,52.0865
338,299,53.0848
339,299,54.0833
340,299,55.0818
341,299,56.0803
342,299,57.0789
343,299,56.3649
344,299,55.4617
345,299,54.5619
346,299,53.6656
347,299,52.7731
348,299,51.8845
349,299,51
350,299,50.1199
351,299,49.2443
352,299,48.3322
353,299,47.4236
354,299,46.5188
355,299,45.618
356,299,44.7214
357,299,43.8292
358,299,42.9418
359,299,42.0595
360,299,41.1825
361,299,40.3113
362,299,39.4462
363,299,38.5876
364,299,37.7359
365,299,36.8917
366,299,36.0555
367,299,35.2278
368,299,34.4093
369,299,33.6006
370,299,32.8024
371,299,32.0156
372,299,31.241
373,299,30.4795
374,299,29.7321
375,299,29
376,299,28.2843
377,299,27.5862
378,299,26.9072
379,299,26.2488
380,299,25.6125
381,299,25
382,299,24.4131
383,299,23.8537
384,299,23.3238
385,299,22.8254
386,299,22.3607
387,299,21.9317
388,299,21.5407
389,299,21.1896
390,299,20.8806
391,299,20.6155
392,299,20.3961
393,299,20.2237
394,299,19.9249
395,299,19.6469
396,299,19.4165
397,299,19.2354
398,299,19.105
399,299,19.0263
400,299,19
401,299,19
402,299,19
403,299,19.0263
404,299,19.105
405,299,19.2354
406,299,19.4165
407,299,19.6469
408,299,19
409,299,18
410,299,17
411,299,16
412,299,15
413,299,14
414,299,13
415,299,12
416,299,11
417,299,10
418,299,9
419,299,8
420,299,7
421,299,6
422,299,5
423,299,4
424,299,3
425,299,2
426,299,1
427,299,0
428,299,0
429,299,1
430,299,0
431,299,0
432,299,1
433,299,2
434,299,3
435,299,4
436,299,5
437,299,6
438,299,7
439,299,8
440,299,9
441,299,10
442,299,11
443,299,12
444,299,13
445,299,14
446,299,15
447,299,16
448,299,17
449,299,18
450,299,19
451,299,20
452,299,21
453,299,22
454,299,23
455,299,24
456,299,25
457,299,26
458,299,27
459,299,28
460,299,29
461,299,30
462,299,31
463,299,32
464,299,33
465,299,34
466,299,34.9857
467,299,35.8469
468,299,36.7151
469,299,37.5899
470,299,38.4708
471,299,39.3573
472,299,40
473,299,39
474,299,38
475,299,37
476,299,36
477,299,35
478,299,34
479,299,33
480,299,32
481,299,31
482,299,30
483,299,29
484,299,28
485,299,27
486,299,26
487,299,25
488,299,24
489,299,23
490,299,22
491,299,21
492,299,20
493,299,19
494,299,18
495,299,17
496,299,16
497,299,15
498,299,14
499,299,13
500,299,12
501,299,11
502,299,10
503,299,9
504,299,8
505,299,7
506,299,6
507,299,5
508,299,4
509,299,3
510,299,2
511,299,1
512,299,0
0,300,0
1,300,1
2,300,2
3,300,3
4,300,4
5,300,5
6,300,6
7,300,7
8,300,8
9,300,9
10,300,10
11,300,11
12,300,12
13,300,13
14,300,14
15,300,15
16,300,16
17,300,17
18,300,18
19,300,19
20,300,20
21,300,21
22,300,22
23,300,23
24,300,24
25,300,25
26,300,26
27,300,27
28,300,28
29,300,29
30,300,30
31,300,31
32,300,32
33,300,33
34,300,34
35,300,35
36,300,36
37,300,36.7696
38,300,37.4833
39,300,38.2099
40,300,38.9487
41,300,39.6989
42,300,40.4599
43,300,40.3113
44,300,39.6232
45,300,38.9487
46,300,38.2884
47,300,37.6431
48,300,37.0135
49,300,36.4006
50,300,35.805
51,300,35.2278
52,300,34.6699
53,300,34.1321
54,300,33.6155
55,300,33.121
56,300,32.6497
57,300,32.2025
58,300,31.7805
59,300,31.3847
60,300,31.0161
61,300,30.6757
62,300,30.3645
63,300,30.0832
64,300,29.8329
65,300,29.6142
66,300,29.4109
67,300,29.1204
68,300,28.8617
69,300,28.6356
70,300,28.4429
71,300,28.2843
72,300,28.1603
73,300,28.0713
74,300,28.0179
75,300,28
76,300,28
77,300,28
78,300,28.0179
79,300,28.0713
80,300,28.1603
81,300,28.2843
82,300,28.4429
83,300,28.6356
84,300,28.8617
85,300,29.1204
86,300,29.4109
87,300,29.7321
88,300,30.0832
89,300,30.4631
90,300,30.8707
91,300,31.305
92,300,31.7648
93,300,32.0156
94,300,31.0483
95,300,30.0832
96,300,29.1204
97,300,28.1603
98,300,27.1662
99,300,26.1725
100,300,25.1794
101,300,24.1868
102,300,23.1948
103,300,22.2036
104,300,21.2132
105,300,20.2237
106,300,19.2354
107,300,18.2483
108,300,17.2627
109,300,16.2788
110,300,15.2971
111,300,14.3178
112,300,13.3417
113,300,12.3693
114,300,11.4018
115,300,10.4403
116,300,9.48683
117,300,8.544
118,300,7.61577
119,300,6.7082
120,300,5.83095
121,300,5
122,300,4.24264
123,300,3.60555
124,300,2.82843
125,300,2.23607
126,300,2
127,300,1.41421
128,300,1
129,300,1
130,300,0
131,300,0
132,300,1
133,300,1
134,300,1.41421
135,300,2
136,300,2.23607
137,300,2.82843
138,300,3
139,300,3
140,300,3
141,300,2.82843
142,300,2.23607
143,300,2
144,300,2
145,300,2
146,300,2
147,300,2.23607
148,300,2.82843
149,300,3.60555
150,300,4.24264
151,300,5
152,300,5.83095
153,300,6.7082
154,300,7.61577
155,300,8.544
156,300,9.43398
157,300,10.2956
158,300,11.1803
159,300,12.083
160,300,13
161,300,13.9284
162,300,14.4222
163,300,13.8924
164,300,13.4164
165,300,13
166,300,12.53
167,300,12.083
168,300,11.4018
169,300,10.6301
170,300,9.8995
171,300,9
172,300,8
173,300,7
174,300,6
175,300,5
176,300,4
177,300,3
178,300,2
179,300,1
180,300,0
181,300,0
182,300,1
183,300,1
184,300,1
185,300,1.41421
186,300,2
187,300,1
188,300,0
189,300,0
190,300,0
191,300,0
192,300,0
193,300,1
194,300,2
195,300,2.23607
196,300,1.41421
197,300,1
198,300,1
199,300,1
200,300,0
201,300,0
202,300,1
203,300,1
204,300,1.41421
205,300,2.23607
206,300,2.82843
207,300,3
208,300,3
209,300,3
210,300,3
211,300,3
212,300,2.82843
213,300,2.23607
214,300,2
215,300,2
216,300,2
217,300,2
218,300,1.41421
219,300,1
220,300,1
221,300,1
222,300,0
223,300,0
224,300,0
